584,-0.01,-0.09,1.02
585,-0.01,-0.09,1.02
586,-0.01,-0.09,1.01
587,-0.01,-0.09,1.01
588,-0.01,-0.09,1.01
589,-0.01,-0.09,1.01
590,-0.01,-0.09,1.01
591,-0.01,-0.09,1.01
592,-0.01,-0.09,1.01
593,-0.01,-0.09,1.00
594,-0.01,-0.09,1.00
595,-0.01,-0.09,1.00
596,-0.02,-0.09,1.00
597,-0.02,-0.09,1.00
598,-0.02,-0.09,1.00
599,-0.02,-0.09,1.00
600,-0.02,-0.10,1.04
601,0.00,-0.10,1.04
602,0.00,-0.10,1.04
603,0.00,-0.10,1.04
604,0.00,-0.10,1.04
605,0.00,-0.10,1.04
606,0.00,-0.10,1.04
607,0.00,-0.10,1.04
608,0.00,-0.10,1.04
609,0.00,-0.10,1.04
610,0.00,-0.10,1.04
611,0.00,-0.10,1.04
612,0.00,-0.10,1.04
613,0.00,-0.10,1.04
614,0.00,-0.10,1.04
615,0.01,-0.10,1.04
616,0.01,-0.10,1.04
617,0.01,-0.10,1.04
618,0.00,-0.10,1.04
619,0.00,-0.10,1.04
620,0.00,-0.10,1.04
621,0.00,-0.11,1.03
622,-0.00,-0.11,1.03
623,-0.00,-0.11,1.03
624,-0.00,-0.11,1.04
625,-0.00,-0.11,1.04
626,-0.00,-0.11,1.04
627,-0.00,-0.11,1.04
628,-0.01,-0.10,1.04
629,-0.01,-0.10,1.04
630,-0.01,-0.10,1.04
631,-0.01,-0.10,1.04
632,-0.01,-0.10,1.04
633,-0.01,-0.10,1.04
634,-0.01,-0.10,1.04
635,-0.01,-0.10,1.04
636,-0.01,-0.10,1.04
637,-0.01,-0.10,1.03
638,-0.01,-0.10,1.03
639,-0.01,-0.10,1.03
640,-0.01,-0.10,1.03
641,-0.01,-0.10,1.02
642,-0.01,-0.10,1.02
643,-0.01,-0.10,1.02
644,-0.01,-0.10,1.03
645,-0.01,-0.10,1.03
646,-0.01,-0.10,1.03
647,-0.01,-0.10,1.03
648,-0.01,-0.11,1.03
649,-0.01,-0.11,1.03
650,-0.01,-0.11,1.03
651,-0.00,-0.11,1.03
652,-0.00,-0.11,1.03
653,-0.00,-0.11,1.03
654,-0.00,-0.11,1.02
655,-0.01,-0.11,1.02
656,-0.01,-0.11,1.02
657,-0.01,-0.11,1.03
658,-0.01,-0.11,1.03
659,-0.01,-0.11,1.03
660,-0.01,-0.11,1.03
661,-0.01,-0.11,1.03
662,-0.01,-0.11,1.03
663,-0.01,-0.11,1.03
664,-0.00,-0.11,1.03
665,-0.00,-0.11,1.03
666,-0.00,-0.11,1.03
667,-0.00,-0.11,1.02
668,-0.01,-0.11,1.02
669,-0.01,-0.11,1.02
670,-0.01,-0.11,1.01
671,-0.02,-0.12,1.01
672,-0.02,-0.12,1.01
673,-0.02,-0.12,1.01
674,-0.02,-0.11,1.00
675,-0.02,-0.11,1.00
676,-0.02,-0.11,1.00
677,-0.02,-0.11,1.00
678,-0.02,-0.11,1.00
679,-0.02,-0.11,1.00
680,-0.02,-0.11,1.00
681,-0.02,-0.11,1.00
682,-0.02,-0.11,1.00
683,-0.02,-0.11,1.01
684,-0.02,-0.11,1.01
685,-0.02,-0.11,1.01
686,-0.02,-0.11,1.01
687,-0.03,-0.11,1.01
688,-0.03,-0.11,1.01
689,-0.03,-0.11,1.01
690,-0.03,-0.11,1.01
691,-0.02,-0.11,1.01
692,-0.02,-0.11,1.01
693,-0.02,-0.11,1.01
694,-0.02,-0.11,1.01
695,-0.02,-0.11,1.01
696,-0.02,-0.11,1.01
697,-0.01,-0.11,1.01
698,-0.01,-0.11,1.01
699,-0.01,-0.11,1.01
700,-0.01,-0.10,1.02
701,-0.01,-0.10,1.02
702,-0.01,-0.10,1.02
703,-0.01,-0.10,1.02
704,-0.01,-0.10,1.02
705,-0.01,-0.10,1.02
706,-0.01,-0.10,1.02
707,-0.01,-0.11,1.00
708,-0.01,-0.11,1.00
709,-0.01,-0.11,1.00
710,-0.01,-0.11,1.02
711,-0.01,-0.11,1.02
712,-0.01,-0.11,1.02
713,-0.01,-0.11,1.02
714,-0.01,-0.11,1.02
715,-0.01,-0.11,1.02
716,-0.01,-0.11,1.03
717,-0.01,-0.11,1.03
718,-0.01,-0.11,1.03
719,-0.01,-0.11,1.03
720,-0.01,-0.11,1.04
721,-0.01,-0.11,1.04
722,-0.01,-0.11,1.04
723,-0.01,-0.12,1.03
724,-0.01,-0.12,1.03
725,-0.01,-0.12,1.03
726,-0.01,-0.12,1.03
727,-0.01,-0.12,1.03
728,-0.01,-0.12,1.03
729,-0.01,-0.12,1.02
730,-0.01,-0.12,1.02
731,-0.01,-0.12,1.02
732,-0.01,-0.12,1.02
733,-0.00,-0.11,1.02
734,-0.00,-0.11,1.02
735,-0.00,-0.11,1.02
736,-0.00,-0.11,1.02
737,-0.01,-0.11,1.02
738,-0.01,-0.11,1.02
739,-0.01,-0.11,1.02
740,-0.01,-0.12,1.02
741,-0.01,-0.12,1.02
742,-0.01,-0.12,1.02
743,-0.01,-0.12,1.02
744,-0.01,-0.12,1.02
745,-0.01,-0.12,1.02
746,-0.01,-0.12,1.02
747,-0.01,-0.12,1.02
